time,species,N,Parameter,Estimate
16,Annual infected biomass,81.99086469530788,e_A,0.5
17,Annual infected biomass,71.77265425445631,e_A,0.5
18,Annual infected biomass,82.81817646409432,e_A,0.5
19,Annual infected biomass,135.13180232365295,e_A,0.5
20,Annual infected biomass,122.62129714699734,e_A,0.5
21,Annual infected biomass,100.02117812189817,e_A,0.5
22,Annual infected biomass,83.5470990767837,e_A,0.5
23,Annual infected biomass,72.91007730386998,e_A,0.5
24,Annual infected biomass,83.90908319880464,e_A,0.5
25,Annual infected biomass,136.26475934455553,e_A,0.5
26,Annual infected biomass,123.32164023075838,e_A,0.5
27,Annual infected biomass,100.44476742718774,e_A,0.5
28,Annual infected biomass,83.8253991268592,e_A,0.5
29,Annual infected biomass,73.10814846146127,e_A,0.5
30,Annual infected biomass,84.09656793710535,e_A,0.5
31,Annual infected biomass,136.45747661320874,e_A,0.5
32,Annual infected biomass,123.44006550426471,e_A,0.5
33,Annual infected biomass,100.51620553238577,e_A,0.5
34,Annual infected biomass,83.87228457145702,e_A,0.5
35,Annual infected biomass,73.14150193526655,e_A,0.5
36,Annual infected biomass,84.12813011705055,e_A,0.5
37,Annual infected biomass,136.48989265893377,e_A,0.5
38,Annual infected biomass,123.45997673176358,e_A,0.5
39,Annual infected biomass,100.52821406620836,e_A,0.5
40,Annual infected biomass,83.88016483791105,e_A,0.5
41,Annual infected biomass,73.14710727538599,e_A,0.5
42,Annual infected biomass,84.1334339775888,e_A,0.5
43,Annual infected biomass,136.49533915168598,e_A,0.5
44,Annual infected biomass,123.4633218955771,e_A,0.5
45,Annual infected biomass,100.53023144992235,e_A,0.5
46,Annual infected biomass,83.88148865044266,e_A,0.5
47,Annual infected biomass,73.14804890187271,e_A,0.5
48,Annual infected biomass,84.13432494504224,e_A,0.5
49,Annual infected biomass,136.49625405409844,e_A,0.5
50,Annual infected biomass,123.46388380801358,e_A,0.5
1,Perennial first-year infected biomass,0,e_A,0.5
2,Perennial first-year infected biomass,0.03460726796218534,e_A,0.5
3,Perennial first-year infected biomass,0.08787377543756376,e_A,0.5
4,Perennial first-year infected biomass,0.21971509982560017,e_A,0.5
5,Perennial first-year infected biomass,0.5336123568637806,e_A,0.5
6,Perennial first-year infected biomass,1.2058738677659984,e_A,0.5
7,Perennial first-year infected biomass,2.3587567689663667,e_A,0.5
8,Perennial first-year infected biomass,52.96597801876391,e_A,0.5
9,Perennial first-year infected biomass,22.071173356343408,e_A,0.5
10,Perennial first-year infected biomass,11.67235601277374,e_A,0.5
11,Perennial first-year infected biomass,8.251719471220564,e_A,0.5
12,Perennial first-year infected biomass,0.9137586430303326,e_A,0.5
13,Perennial first-year infected biomass,58.39973954178198,e_A,0.5
14,Perennial first-year infected biomass,25.446725233124873,e_A,0.5
15,Perennial first-year infected biomass,13.746620360863696,e_A,0.5
16,Perennial first-year infected biomass,9.667961643459908,e_A,0.5
17,Perennial first-year infected biomass,7.9620067253299425,e_A,0.5
18,Perennial first-year infected biomass,0.9307053073701702,e_A,0.5
19,Perennial first-year infected biomass,60.45512009874238,e_A,0.5
20,Perennial first-year infected biomass,26.18467833132716,e_A,0.5
21,Perennial first-year infected biomass,14.072388559744006,e_A,0.5
22,Perennial first-year infected biomass,9.85479775586001,e_A,0.5
23,Perennial first-year infected biomass,8.088762668285348,e_A,0.5
24,Perennial first-year infected biomass,0.9413670108419112,e_A,0.5
25,Perennial first-year infected biomass,60.94952417789302,e_A,0.5
26,Perennial first-year infected biomass,26.330193797718053,e_A,0.5
27,Perennial first-year infected biomass,14.130504526682127,e_A,0.5
28,Perennial first-year infected biomass,9.886901153717758,e_A,0.5
29,Perennial first-year infected biomass,8.110305914171708,e_A,0.5
30,Perennial first-year infected biomass,0.9431898711750514,e_A,0.5
31,Perennial first-year infected biomass,61.03304027676017,e_A,0.5
32,Perennial first-year infected biomass,26.354637449884425,e_A,0.5
33,Perennial first-year infected biomass,14.140264169443562,e_A,0.5
34,Perennial first-year infected biomass,9.892298440706309,e_A,0.5
35,Perennial first-year infected biomass,8.113930484054828,e_A,0.5
36,Perennial first-year infected biomass,0.9434965238582153,e_A,0.5
37,Perennial first-year infected biomass,61.04708700626293,e_A,0.5
38,Perennial first-year infected biomass,26.35874716088093,e_A,0.5
39,Perennial first-year infected biomass,14.141904758569286,e_A,0.5
40,Perennial first-year infected biomass,9.893205604615105,e_A,0.5
41,Perennial first-year infected biomass,8.114539630873402,e_A,0.5
42,Perennial first-year infected biomass,0.9435480520755795,e_A,0.5
43,Perennial first-year infected biomass,61.04944710845203,e_A,0.5
44,Perennial first-year infected biomass,26.35943760786666,e_A,0.5
45,Perennial first-year infected biomass,14.142180370575533,e_A,0.5
46,Perennial first-year infected biomass,9.89335799968138,e_A,0.5
47,Perennial first-year infected biomass,8.114641959733575,e_A,0.5
48,Perennial first-year infected biomass,0.9435567079381861,e_A,0.5
49,Perennial first-year infected biomass,61.04984355800826,e_A,0.5
50,Perennial first-year infected biomass,26.3595535873136,e_A,0.5
1,Perennial adult infected biomass,0,e_A,0.5
2,Perennial adult infected biomass,1.69311602230414,e_A,0.5
3,Perennial adult infected biomass,4.280066439517193,e_A,0.5
4,Perennial adult infected biomass,10.762696408967777,e_A,0.5
5,Perennial adult infected biomass,26.45106891183896,e_A,0.5
6,Perennial adult infected biomass,61.32390889276985,e_A,0.5
7,Perennial adult infected biomass,125.94715404694193,e_A,0.5
8,Perennial adult infected biomass,25.6428675881684,e_A,0.5
9,Perennial adult infected biomass,23.558256147401025,e_A,0.5
10,Perennial adult infected biomass,16.835469308553627,e_A,0.5
11,Perennial adult infected biomass,13.298447819746109,e_A,0.5
12,Perennial adult infected biomass,116.67163359690551,e_A,0.5
13,Perennial adult infected biomass,29.32505864531459,e_A,0.5
14,Perennial adult infected biomass,27.551338714893646,e_A,0.5
15,Perennial adult infected biomass,19.83030213345501,e_A,0.5
16,Perennial adult infected biomass,15.538011861331906,e_A,0.5
17,Perennial adult infected biomass,13.232647933516402,e_A,0.5
18,Perennial adult infected biomass,120.72134966621697,e_A,0.5
19,Perennial adult infected biomass,30.315382259604743,e_A,0.5
20,Perennial adult infected biomass,28.320745425649253,e_A,0.5
21,Perennial adult infected biomass,20.2865362795106,e_A,0.5
22,Perennial adult infected biomass,15.834001730112265,e_A,0.5
23,Perennial adult infected biomass,13.442816243009881,e_A,0.5
24,Perennial adult infected biomass,122.19899720542668,e_A,0.5
25,Perennial adult infected biomass,30.57377753704429,e_A,0.5
26,Perennial adult infected biomass,28.483854247124906,e_A,0.5
27,Perennial adult infected biomass,20.37240154211642,e_A,0.5
28,Perennial adult infected biomass,15.886598828081809,e_A,0.5
29,Perennial adult infected biomass,13.479220945678103,e_A,0.5
30,Perennial adult infected biomass,122.4509241601591,e_A,0.5
31,Perennial adult infected biomass,30.617685565218864,e_A,0.5
32,Perennial adult infected biomass,28.51138988576032,e_A,0.5
33,Perennial adult infected biomass,20.38686227073964,e_A,0.5
34,Perennial adult infected biomass,15.895452747798553,e_A,0.5
35,Perennial adult infected biomass,13.485348858162906,e_A,0.5
36,Perennial adult infected biomass,122.49332017045326,e_A,0.5
37,Perennial adult infected biomass,30.625070868986928,e_A,0.5
38,Perennial adult infected biomass,28.516019458260722,e_A,0.5
39,Perennial adult infected biomass,20.38929306189359,e_A,0.5
40,Perennial adult infected biomass,15.896940870778861,e_A,0.5
41,Perennial adult infected biomass,13.486378709006152,e_A,0.5
42,Perennial adult infected biomass,122.50044438322456,e_A,0.5
43,Perennial adult infected biomass,30.626311743350822,e_A,0.5
44,Perennial adult infected biomass,28.516797246854175,e_A,0.5
45,Perennial adult infected biomass,20.389701425087626,e_A,0.5
46,Perennial adult infected biomass,15.89719086186677,e_A,0.5
47,Perennial adult infected biomass,13.486551710962424,e_A,0.5
48,Perennial adult infected biomass,122.50164113470363,e_A,0.5
49,Perennial adult infected biomass,30.6265201857355,e_A,0.5
50,Perennial adult infected biomass,28.51692789791265,e_A,0.5
1,Conidia,5500,e_A,0.5
2,Conidia,29.30218864496871,e_A,0.5
3,Conidia,74.0404054523298,e_A,0.5
4,Conidia,186.31568453312954,e_A,0.5
5,Conidia,458.9281979096429,e_A,0.5
6,Conidia,1069.6870829843247,e_A,0.5
7,Conidia,2221.012213851476,e_A,0.5
8,Conidia,2133.691630689557,e_A,0.5
9,Conidia,1674.9539991358797,e_A,0.5
10,Conidia,1283.2809707302124,e_A,0.5
11,Conidia,1061.7317702917526,e_A,0.5
12,Conidia,2270.66868958859,e_A,0.5
13,Conidia,2521.4748175292825,e_A,0.5
14,Conidia,1998.6552329883252,e_A,0.5
15,Conidia,1524.936588477734,e_A,0.5
16,Conidia,1244.2967408603301,e_A,0.5
17,Conidia,1078.8457438001362,e_A,0.5
18,Conidia,2359.288486104496,e_A,0.5
19,Conidia,2611.5884872333104,e_A,0.5
20,Conidia,2055.68709120601,e_A,0.5
21,Conidia,1560.2493999965948,e_A,0.5
22,Conidia,1268.0383103157485,e_A,0.5
23,Conidia,1096.0013328579594,e_A,0.5
24,Conidia,2389.183238942754,e_A,0.5
25,Conidia,2633.5208239725835,e_A,0.5
26,Conidia,2067.456041860545,e_A,0.5
27,Conidia,1566.865203393707,e_A,0.5
28,Conidia,1272.2656878209964,e_A,0.5
29,Conidia,1098.9807410144404,e_A,0.5
30,Conidia,2394.2976555489677,e_A,0.5
31,Conidia,2637.2446651616533,e_A,0.5
32,Conidia,2069.4438259317453,e_A,0.5
33,Conidia,1567.980268395532,e_A,0.5
34,Conidia,1272.9776764260594,e_A,0.5
35,Conidia,1099.4823895495422,e_A,0.5
36,Conidia,2395.15847978134,e_A,0.5
37,Conidia,2637.8710250252634,e_A,0.5
38,Conidia,2069.7780384857638,e_A,0.5
39,Conidia,1568.1677081923644,e_A,0.5
40,Conidia,1273.0973442749257,e_A,0.5
41,Conidia,1099.566696149857,e_A,0.5
42,Conidia,2395.3031345551954,e_A,0.5
43,Conidia,2637.976265194417,e_A,0.5
44,Conidia,2069.834187571709,e_A,0.5
45,Conidia,1568.1991973182476,e_A,0.5
46,Conidia,1273.1174473826504,e_A,0.5
47,Conidia,1099.580858598045,e_A,0.5
48,Conidia,2395.3274342668774,e_A,0.5
49,Conidia,2637.993943448426,e_A,0.5
50,Conidia,2069.843619358019,e_A,0.5
1,Annual,43547.77218405569,e_A,0.625
2,Annual,43061.19335534988,e_A,0.625
3,Annual,43020.681794158845,e_A,0.625
4,Annual,43013.949940056256,e_A,0.625
5,Annual,43010.20651658805,e_A,0.625
6,Annual,43004.68313285653,e_A,0.625
7,Annual,41331.411452144785,e_A,0.625
8,Annual,41299.32365944345,e_A,0.625
9,Annual,41355.39709463436,e_A,0.625
10,Annual,41392.425641326314,e_A,0.625
11,Annual,41411.151067795654,e_A,0.625
12,Annual,41419.63306415344,e_A,0.625
13,Annual,41423.173287324506,e_A,0.625
14,Annual,41424.523674280535,e_A,0.625
15,Annual,41424.97124728831,e_A,0.625
16,Annual,41425.07608369138,e_A,0.625
17,Annual,41425.06632425675,e_A,0.625
18,Annual,41425.0280115511,e_A,0.625
19,Annual,41424.99001027695,e_A,0.625
20,Annual,41424.95979629466,e_A,0.625
21,Annual,41424.937677281516,e_A,0.625
22,Annual,41424.92206137411,e_A,0.625
23,Annual,41424.911214723485,e_A,0.625
24,Annual,41424.90373242736,e_A,0.625
25,Annual,41424.89858363121,e_A,0.625
26,Annual,41424.89504236976,e_A,0.625
27,Annual,41424.89260613874,e_A,0.625
28,Annual,41424.8909293698,e_A,0.625
29,Annual,41424.88977482612,e_A,0.625
30,Annual,41424.888979604744,e_A,0.625
31,Annual,41424.88843175352,e_A,0.625
32,Annual,41424.88805426848,e_A,0.625
33,Annual,41424.88779414803,e_A,0.625
34,Annual,41424.887614893356,e_A,0.625
35,Annual,41424.88749136159,e_A,0.625
36,Annual,41424.88740622973,e_A,0.625
37,Annual,41424.88734756077,e_A,0.625
38,Annual,41424.88730712884,e_A,0.625
39,Annual,41424.88727926486,e_A,0.625
40,Annual,41424.887260062314,e_A,0.625
41,Annual,41424.88724682874,e_A,0.625
42,Annual,41424.887237708834,e_A,0.625
43,Annual,41424.88723142371,e_A,0.625
44,Annual,41424.88722709228,e_A,0.625
45,Annual,41424.88722410738,e_A,0.625
46,Annual,41424.88722205024,e_A,0.625
47,Annual,41424.887220632656,e_A,0.625
48,Annual,41424.88721965565,e_A,0.625
49,Annual,41424.887218982345,e_A,0.625
50,Annual,41424.88721851834,e_A,0.625
1,Perennial first-year,14160.61632515268,e_A,0.625
2,Perennial first-year,14169.502726994579,e_A,0.625
3,Perennial first-year,14177.15423636985,e_A,0.625
4,Perennial first-year,14179.4376856052,e_A,0.625
5,Perennial first-year,14177.965048677477,e_A,0.625
6,Perennial first-year,14172.014802088559,e_A,0.625
7,Perennial first-year,5804.386358247504,e_A,0.625
8,Perennial first-year,3455.15052352574,e_A,0.625
9,Perennial first-year,2762.7854263806676,e_A,0.625
10,Perennial first-year,2548.614172937558,e_A,0.625
11,Perennial first-year,2483.534594072475,e_A,0.625
12,Perennial first-year,2465.7764530159984,e_A,0.625
13,Perennial first-year,2462.1564639668445,e_A,0.625
14,Perennial first-year,2462.1406712924036,e_A,0.625
15,Perennial first-year,2462.697006139013,e_A,0.625
16,Perennial first-year,2463.128197277927,e_A,0.625
17,Perennial first-year,2463.37218637645,e_A,0.625
18,Perennial first-year,2463.491197272373,e_A,0.625
19,Perennial first-year,2463.54333120359,e_A,0.625
20,Perennial first-year,2463.563763384268,e_A,0.625
21,Perennial first-year,2463.5705100672913,e_A,0.625
22,Perennial first-year,2463.571903699173,e_A,0.625
23,Perennial first-year,2463.5714911846003,e_A,0.625
24,Perennial first-year,2463.57065391274,e_A,0.625
25,Perennial first-year,2463.5698639646253,e_A,0.625
26,Perennial first-year,2463.56924143531,e_A,0.625
27,Perennial first-year,2463.568785340903,e_A,0.625
28,Perennial first-year,2463.568462328323,e_A,0.625
29,Perennial first-year,2463.5682372472943,e_A,0.625
30,Perennial first-year,2463.5680815826154,e_A,0.625
31,Perennial first-year,2463.567974270509,e_A,0.625
32,Perennial first-year,2463.567900375568,e_A,0.625
33,Perennial first-year,2463.5678495025322,e_A,0.625
34,Perennial first-year,2463.5678144741123,e_A,0.625
35,Perennial first-year,2463.56779034998,e_A,0.625
36,Perennial first-year,2463.5677737321616,e_A,0.625
37,Perennial first-year,2463.5677622831754,e_A,0.625
38,Perennial first-year,2463.567754394422,e_A,0.625
39,Perennial first-year,2463.5677489583954,e_A,0.625
40,Perennial first-year,2463.5677452123473,e_A,0.625
41,Perennial first-year,2463.5677426308143,e_A,0.625
42,Perennial first-year,2463.5677408517668,e_A,0.625
43,Perennial first-year,2463.5677396257324,e_A,0.625
44,Perennial first-year,2463.5677387808128,e_A,0.625
45,Perennial first-year,2463.5677381985297,e_A,0.625
46,Perennial first-year,2463.5677377972506,e_A,0.625
47,Perennial first-year,2463.5677375207033,e_A,0.625
48,Perennial first-year,2463.5677373301187,e_A,0.625
49,Perennial first-year,2463.5677371987795,e_A,0.625
50,Perennial first-year,2463.5677371082656,e_A,0.625
1,Perennial adult,28709.44835237306,e_A,0.625
2,Perennial adult,28697.19050522951,e_A,0.625
3,Perennial adult,28691.613675680328,e_A,0.625
4,Perennial adult,28689.08295293292,e_A,0.625
5,Perennial adult,28687.684477242427,e_A,0.625
6,Perennial adult,28686.52397998867,e_A,0.625
7,Perennial adult,28358.98381126832,e_A,0.625
8,Perennial adult,27369.411800541577,e_A,0.625
9,Perennial adult,26248.041247379802,e_A,0.625
10,Perennial adult,25134.537705806782,e_A,0.625
11,Perennial adult,24066.848779948778,e_A,0.625
12,Perennial adult,23053.56612474161,e_A,0.625
13,Perennial adult,22094.631324954764,e_A,0.625
14,Perennial adult,21187.633599625653,e_A,0.625
15,Perennial adult,20329.724996542525,e_A,0.625
16,Perennial adult,19518.1414116059,e_A,0.625
17,Perennial adult,18750.303492470037,e_A,0.625
18,Perennial adult,18023.809749465698,e_A,0.625
19,Perennial adult,17336.412583010384,e_A,0.625
20,Perennial adult,16685.998298172544,e_A,0.625
21,Perennial adult,16070.573075767239,e_A,0.625
22,Perennial adult,15488.253072787522,e_A,0.625
23,Perennial adult,14937.256907878529,e_A,0.625
24,Perennial adult,14415.899456878866,e_A,0.625
25,Perennial adult,13922.58639238979,e_A,0.625
26,Perennial adult,13455.809191892715,e_A,0.625
27,Perennial adult,13014.140484729121,e_A,0.625
28,Perennial adult,12596.229675910125,e_A,0.625
29,Perennial adult,12200.798814479404,e_A,0.625
30,Perennial adult,11826.638686793802,e_A,0.625
31,Perennial adult,11472.605120410066,e_A,0.625
32,Perennial adult,11137.615486606484,e_A,0.625
33,Perennial adult,10820.64539074176,e_A,0.625
34,Perennial adult,10520.725540386316,e_A,0.625
35,Perennial adult,10236.938781729104,e_A,0.625
36,Perennial adult,9968.417295265086,e_A,0.625
37,Perennial adult,9714.339942237546,e_A,0.625
38,Perennial adult,9473.929753755372,e_A,0.625
39,Perennial adult,9246.451554930756,e_A,0.625
40,Perennial adult,9031.209716788087,e_A,0.625
41,Perennial adult,8827.546029080399,e_A,0.625
42,Perennial adult,8634.837687515937,e_A,0.625
43,Perennial adult,8452.495389244963,e_A,0.625
44,Perennial adult,8279.96153078629,e_A,0.625
45,Perennial adult,8116.708502885259,e_A,0.625
46,Perennial adult,7962.2370770904845,e_A,0.625
47,Perennial adult,7816.074879116671,e_A,0.625
48,Perennial adult,7677.774944325828,e_A,0.625
49,Perennial adult,7546.914350910096,e_A,0.625
50,Perennial adult,7423.092926596807,e_A,0.625
1,Litter,2660.469458290261,e_A,0.625
2,Litter,2635.1270802246936,e_A,0.625
3,Litter,2624.8467503515885,e_A,0.625
4,Litter,2620.931083234435,e_A,0.625
5,Litter,2619.6125755949097,e_A,0.625
6,Litter,2619.578534438127,e_A,0.625
7,Litter,2291.5802768295007,e_A,0.625
8,Litter,1901.7960349377058,e_A,0.625
9,Litter,1668.3202135210245,e_A,0.625
10,Litter,1551.5468276589847,e_A,0.625
11,Litter,1498.0857450993965,e_A,0.625
12,Litter,1475.0241888887604,e_A,0.625
13,Litter,1465.5504129305086,e_A,0.625
14,Litter,1461.832819405251,e_A,0.625
15,Litter,1460.4421250163227,e_A,0.625
16,Litter,1459.9500309761502,e_A,0.625
17,Litter,1459.7882520623339,e_A,0.625
18,Litter,1459.740894329278,e_A,0.625
19,Litter,1459.730059835483,e_A,0.625
20,Litter,1459.7293932116668,e_A,0.625
21,Litter,1459.730768139752,e_A,0.625
22,Litter,1459.732064203753,e_A,0.625
23,Litter,1459.7329372566146,e_A,0.625
24,Litter,1459.7334677157803,e_A,0.625
25,Litter,1459.733780925686,e_A,0.625
26,Litter,1459.7339672590929,e_A,0.625
27,Litter,1459.734080976776,e_A,0.625
28,Litter,1459.7341525793086,e_A,0.625
29,Litter,1459.7341989843824,e_A,0.625
30,Litter,1459.7342297478356,e_A,0.625
31,Litter,1459.7342504672513,e_A,0.625
32,Litter,1459.7342645642555,e_A,0.625
33,Litter,1459.7342742139867,e_A,0.625
34,Litter,1459.734280842154,e_A,0.625
35,Litter,1459.7342854032167,e_A,0.625
36,Litter,1459.7342885447124,e_A,0.625
37,Litter,1459.7342907093735,e_A,0.625
38,Litter,1459.7342922011976,e_A,0.625
